audio	sentence	gender	duration	path
03-200925-070127_bem_798_elicit_6.wav	kuti cacitika nga mwasuminishanya	Female	2.767875	/home/csikasote/Documents/bemgen/audio/03-200925-070127_bem_798_elicit_6.wav
31_4298_3_312_02_211110-115500_bem_83a_elicit_1.wav	ishitima nalisula bambi tabakwete ukwakwikala 	female	4.832	/home/csikasote/Documents/bigcgen/audio/31_4298_3_312_02_211110-115500_bem_83a_elicit_1.wav
21_1785_0_211_01_211112-105854_bem_83a_elicit_0.wav	abakashana batatu nabeminina mumusebo ni shi umukashana ali pantanshi nakwata akakukopelako kabili naiteyanya ukuti bonse bakopwe 	female	11.026	/home/csikasote/Documents/bigcgen/audio/21_1785_0_211_01_211112-105854_bem_83a_elicit_0.wav
25_2825_3_252_02_211109-211136_bem_f08_elicit_1.wav	mwabafe apakubelengela pamo kanshi umo kulabelengela panshi 	female	6.715	/home/csikasote/Documents/bigcgen/audio/25_2825_3_252_02_211109-211136_bem_f08_elicit_1.wav
33_4880_2_331_01_211110-213132_bem_c25_elicit_1.wav	baleteya ubwangalo beta mu cingeleshi ati rubgby 	female	9.415	/home/csikasote/Documents/bigcgen/audio/33_4880_2_331_01_211110-213132_bem_c25_elicit_1.wav
03-201006-005222_bem_798_elicit_39.wav	nacine bwangubwangu fye balala	Female	3.3804375	/home/csikasote/Documents/bemgen/audio/03-201006-005222_bem_798_elicit_39.wav
07-200916-162122_bem_c20_elicit_37.wav	imfumu yalifyele umwana umwanakashi umusuma saana	Female	5.3769375	/home/csikasote/Documents/bemgen/audio/07-200916-162122_bem_c20_elicit_37.wav
04-201005-212105_bem_40e_elicit_21.wav	kabili asha apepapo caisala icine aya na ku mutanda ukwashala banyina na nkashi yakwe	Female	8.9161875	/home/csikasote/Documents/bemgen/audio/04-201005-212105_bem_40e_elicit_21.wav
03-201007-004908_bem_798_elicit_42.wav	kale na kale aletontonkanya ifyakucita cilumendo ulya uwamukumpilefye ku mutima linu acilifye umweni mu mpapa shakwe	Female	11.207625	/home/csikasote/Documents/bemgen/audio/03-201007-004908_bem_798_elicit_42.wav
7_1502_4_71_01_211023-174054_bem_74d_elicit_2.wav	ukukuntu kulemonekafye ukwasobana 	female	6.897	/home/csikasote/Documents/bigcgen/audio/7_1502_4_71_01_211023-174054_bem_74d_elicit_2.wav
04-200917-143010_bem_346_elicit_9.wav	nomba finshi wabomfeshe mailo	Female	2.3595	/home/csikasote/Documents/bemgen/audio/04-200917-143010_bem_346_elicit_9.wav
11-201011-185414_bem_c4b_elicit_26.wav	abaume na banakashi alelumbula ne milimo aletontonkanya	Female	4.8324375	/home/csikasote/Documents/bemgen/audio/11-201011-185414_bem_c4b_elicit_26.wav
7_5321_4_71_01_211103-223258_bem_1e5_elicit_2.wav	cipalile kwati alelolesha fimo uku aloleshe 	female	5.581	/home/csikasote/Documents/bigcgen/audio/7_5321_4_71_01_211103-223258_bem_1e5_elicit_2.wav
17_7880_1_172_02_211110-114928_bem_e94_elicit_0.wav	uyu umuntu nanina paka kushelela pamenshi 	female	4.083	/home/csikasote/Documents/bigcgen/audio/17_7880_1_172_02_211110-114928_bem_e94_elicit_0.wav
06-200916-094743_bem_c20_elicit_2.wav	ala epo caipila ukwikala weka ciine	Female	4.62825	/home/csikasote/Documents/bemgen/audio/06-200916-094743_bem_c20_elicit_2.wav
20_7277_4_201_01_220116-182047_bem_62a_elicit_2.wav	kuli nefikulwa ifyapalana kwena nga wikala uku kuntu kuti uleluba 	female	7.94	/home/csikasote/Documents/bigcgen/audio/20_7277_4_201_01_220116-182047_bem_62a_elicit_2.wav
30_4059_3_302_02_211109-142822_bem_dbf_elicit_1.wav	ico cacine nakobeka nakacoola ka yemba pakubeya 	female	8.28	/home/csikasote/Documents/bigcgen/audio/30_4059_3_302_02_211109-142822_bem_dbf_elicit_1.wav
07-200916-162122_bem_c20_elicit_6.wav	aleetifye bwaca aya muumpanga mukulunga aisa naipaya amapulu insenshi na utunama tumbi	Female	8.07675	/home/csikasote/Documents/bemgen/audio/07-200916-162122_bem_c20_elicit_6.wav
19_1408_1_192_02_211110-170027_bem_d8d_elicit_0.wav	kamashini kakwe kelangi lya kashika nelya fita 	female	4.7410000000000005	/home/csikasote/Documents/bigcgen/audio/19_1408_1_192_02_211110-170027_bem_d8d_elicit_0.wav
03-201007-011712_bem_798_elicit_16.wav	ferdinand atemenwe saana pa kumfwo mulandu wa musango ifi	Female	5.1500625	/home/csikasote/Documents/bemgen/audio/03-201007-011712_bem_798_elicit_16.wav
38_11840_3_382_02_211114-171424_bem_f12_elicit_1.wav	na uyu wine umulumendo alemoneka kwati nasekelela sana ifilecitika 	female	5.331	/home/csikasote/Documents/bigcgen/audio/38_11840_3_382_02_211114-171424_bem_f12_elicit_1.wav
07-200916-171635_bem_c20_elicit_49.wav	kakalulu uko kaali kati komfwe kaima na ukwima kalaisa na kumusumba	Female	7.6003125	/home/csikasote/Documents/bemgen/audio/07-200916-171635_bem_c20_elicit_49.wav
03-200916-125910_bem_798_elicit_33.wav	niwe linkolobwe ilyafubato muto	Female	3.993	/home/csikasote/Documents/bemgen/audio/03-200916-125910_bem_798_elicit_33.wav
35_10964_1_352_02_220117-170336_bem_f12_elicit_0.wav	bushe ninshi alemonekela ifi 	female	2.994	/home/csikasote/Documents/bigcgen/audio/35_10964_1_352_02_220117-170336_bem_f12_elicit_0.wav
32_4511_4_321_01_211111-225003_bem_e94_elicit_2.wav	kwena mulemoneka kwati nimukati yacikulwa icapala ng anda 	female	5.263	/home/csikasote/Documents/bigcgen/audio/32_4511_4_321_01_211111-225003_bem_e94_elicit_2.wav
34_5074_0_341_01_211113-225014_bem_004_elicit_0.wav	akalumendo kalecita ifya kupilibuka 	female	3.4930000000000003	/home/csikasote/Documents/bigcgen/audio/34_5074_0_341_01_211113-225014_bem_004_elicit_0.wav
03-201007-002328_bem_798_elicit_7.wav	alampa nokulondolola ati	Female	2.63175	/home/csikasote/Documents/bemgen/audio/03-201007-002328_bem_798_elicit_7.wav
03-200925-062606_bem_798_elicit_2.wav	pamulandu wakuti ifyabupe fintu shikulu yesu atupeele fyaba ifyakubombelako pakukula umubili wakwe	Female	7.6003125	/home/csikasote/Documents/bemgen/audio/03-200925-062606_bem_798_elicit_2.wav
04-201005-212105_bem_40e_elicit_5.wav	elyo ati cisuma kandale fino fine mailo ulucelo nkesha inshila shimbi mpaka nkafume	Female	9.6875625	/home/csikasote/Documents/bemgen/audio/04-201005-212105_bem_40e_elicit_5.wav
03-200916-023738_bem_798_elicit_35.wav	cacine ululumbi lwa mulanda kukakata	Female	4.9231875	/home/csikasote/Documents/bemgen/audio/03-200916-023738_bem_798_elicit_35.wav
25_2837_1_252_02_211109-212915_bem_f08_elicit_0.wav	tata mulensambilishako ukwensha icimbayambaya cenu nganakula mukampela umwana aleeba ba wishi bakwe 	female	9.778	/home/csikasote/Documents/bigcgen/audio/25_2837_1_252_02_211109-212915_bem_f08_elicit_0.wav
33_4874_0_331_01_211110-192004_bem_c25_elicit_0.wav	abacaice babili baleenda musebo kabili nabaifimba ku mitwe 	female	8.008	/home/csikasote/Documents/bigcgen/audio/33_4874_0_331_01_211110-192004_bem_c25_elicit_0.wav
16_6444_3_162_02_220110-113229_bem_9fd_elicit_1.wav	kuli necilibwe cafita lubali lwa kamana 	female	6.171	/home/csikasote/Documents/bigcgen/audio/16_6444_3_162_02_220110-113229_bem_9fd_elicit_1.wav
14_3330_0_141_01_211104-095437_bem_ebf_elicit_0.wav	shitaata na namaayo abali mwibumba bali pamo 	female	9.732	/home/csikasote/Documents/bigcgen/audio/14_3330_0_141_01_211104-095437_bem_ebf_elicit_0.wav
16_6378_1_162_02_220109-220320_bem_9fd_elicit_0.wav	bushe euyu umuntu beta ukuti referee 	female	6.261	/home/csikasote/Documents/bigcgen/audio/16_6378_1_162_02_220109-220320_bem_9fd_elicit_0.wav
31_4299_1_312_02_211110-115549_bem_83a_elicit_0.wav	nasendwa saana mukwimba kwakwe 	female	2.404	/home/csikasote/Documents/bigcgen/audio/31_4299_1_312_02_211110-115549_bem_83a_elicit_0.wav
27_3345_4_271_01_211111-121816_bem_e6d_elicit_2.wav	apa bali tebengaba beka abaleshana ngabapwa kuleba nalimbi ibumba ilyalaisapo ngabapwisha aba 	female	11.774	/home/csikasote/Documents/bigcgen/audio/27_3345_4_271_01_211111-121816_bem_e6d_elicit_2.wav
20_1666_4_201_01_211111-180822_bem_dbf_elicit_2.wav	ninshitafye mune ukashita elo muli nabakalamba mwibumbumba line ili ilyabaice limbi ebalebamona 	female	12.931	/home/csikasote/Documents/bigcgen/audio/20_1666_4_201_01_211111-180822_bem_dbf_elicit_2.wav
39_1011_1_392_02_211118-072743_bem_901_elicit_0.wav	bushe finshi bashitishamo muli ili shitolo batini 	female	5.603	/home/csikasote/Documents/bigcgen/audio/39_1011_1_392_02_211118-072743_bem_901_elicit_0.wav
03-201004-091537_bem_798_elicit_22.wav	inkondo bailwile nshiku shine abawe nabo bakosele cibi	Female	5.445	/home/csikasote/Documents/bemgen/audio/03-201004-091537_bem_798_elicit_22.wav
03-201006-002050_bem_798_elicit_12.wav	ubushiku bushilile kantu asukile alonganya abantu bakwe bonse alabeba ati	Female	7.214625	/home/csikasote/Documents/bemgen/audio/03-201006-002050_bem_798_elicit_12.wav
03-200915-234914_bem_798_elicit_29.wav	eico ngakuli ifingi ifyo nshilembele kuti naimwe mwalundapo nangu mwantumina pakuti tukafumye na cimbi icitabo	Female	9.5968125	/home/csikasote/Documents/bemgen/audio/03-200915-234914_bem_798_elicit_29.wav
213_2_01_210929-175053_bem_9d4_elicit_1.wav	nakuba tali eka pantu ndemona kuli naumbi shitata uwikele uku lubali 	female	8.008	/home/csikasote/Documents/bigcgen/audio/213_2_01_210929-175053_bem_9d4_elicit_1.wav
11-201011-185414_bem_c4b_elicit_9.wav	yati njelela	Female	1.678875	/home/csikasote/Documents/bemgen/audio/11-201011-185414_bem_c4b_elicit_9.wav
03-201004-110412_bem_798_elicit_33.wav	uyo mwela ee uo bashipupilwa mu qanda kanofye mu mpepo lucelocelo	Female	6.6928125	/home/csikasote/Documents/bemgen/audio/03-201004-110412_bem_798_elicit_33.wav
03-200916-125910_bem_798_elicit_13.wav	lesa wakumulu amipaale bonse	Female	3.35775	/home/csikasote/Documents/bemgen/audio/03-200916-125910_bem_798_elicit_13.wav
03-200924-194133_bem_798_elicit_42.wav	ukubapo kwakwa lesa kuntu abashamwishiba balingile ukusambilila kuti kwaliba lesa wakwa israeli	Female	7.3280625	/home/csikasote/Documents/bemgen/audio/03-200924-194133_bem_798_elicit_42.wav
19_1242_1_192_02_211109-181100_bem_d8d_elicit_0.wav	imbwa iyi nono ilemoneka kwati ilefwaya ukusuma iyikalamba 	female	4.605	/home/csikasote/Documents/bigcgen/audio/19_1242_1_192_02_211109-181100_bem_d8d_elicit_0.wav
39_905_3_392_02_211116-175018_bem_901_elicit_1.wav	nomba bushe mulandu nshi afwalile amakalashi yakulomusango yu kabili nimwisa umu ali 	female	9.869	/home/csikasote/Documents/bigcgen/audio/39_905_3_392_02_211116-175018_bem_901_elicit_1.wav
04-201012-174116_bmy_47d_elicit_7.wav	ico balefulumuka bukali bwa bamulalakwacenama ababemba	Female	6.62475	/home/csikasote/Documents/bemgen/audio/04-201012-174116_bmy_47d_elicit_7.wav
07-200916-171635_bem_c20_elicit_4.wav	umulume nao amupeela na ifumo ati twalila batata ifumo lyabo ili	Female	6.760875	/home/csikasote/Documents/bemgen/audio/07-200916-171635_bem_c20_elicit_4.wav
03-200925-050356_bem_798_elicit_8.wav	twatwalilile ukucita ifyo pamwaka umo mpaka ilyo twaimike ulukuta ululipo ilelo palya ulwa chozi cmml church	Female	9.8236875	/home/csikasote/Documents/bemgen/audio/03-200925-050356_bem_798_elicit_8.wav
03-200918-110406_bem_798_elicit_4.wav	ngacakuti twasha pa calo ifintu ifisuma napakuya mukutushiika tukaya na malumbo kabili tukasha na malumbo pa calo	Female	11.0034375	/home/csikasote/Documents/bemgen/audio/03-200918-110406_bem_798_elicit_4.wav
03-201007-011712_bem_798_elicit_38.wav	baendele cibi pantu baalifye ne mfalashi imo	Female	4.0610625	/home/csikasote/Documents/bemgen/audio/03-201007-011712_bem_798_elicit_38.wav
31_4419_1_312_02_211110-225701_bem_83a_elicit_0.wav	nafwala nakaputula akepi elyo mano yonse aposele kukumona incende kutali iyo engamonafye nga ali palupili 	female	8.734	/home/csikasote/Documents/bigcgen/audio/31_4419_1_312_02_211110-225701_bem_83a_elicit_0.wav
7_1596_0_71_01_170101-034817_bem_74d_elicit_0.wav	imbwa ili mumenshi 	female	3.289	/home/csikasote/Documents/bigcgen/audio/7_1596_0_71_01_170101-034817_bem_74d_elicit_0.wav
03-201003-235942_bem_798_elicit_21.wav	kuti bashifulumunapofye kamo ako kapito lubilo kayakungula na kanankwe	Female	6.5113125	/home/csikasote/Documents/bemgen/audio/03-201003-235942_bem_798_elicit_21.wav
15_7327_2_151_01_211027-093929_bem_9ff_elicit_1.wav	bushe nikwi iyi imbwa ile butukila 	female	4.9	/home/csikasote/Documents/bigcgen/audio/15_7327_2_151_01_211027-093929_bem_9ff_elicit_1.wav
04-200914-220511_bem_346_elicit_36.wav	umuntu kuti aya naku masambililo yaku unifesti nokupoka digili	Female	6.5566875	/home/csikasote/Documents/bemgen/audio/04-200914-220511_bem_346_elicit_36.wav
5_1150_2_51_01_211102-074556_bem_e3a_elicit_1.wav	mucimana umu muli namabwe ayakulu 	female	4.401	/home/csikasote/Documents/bigcgen/audio/5_1150_2_51_01_211102-074556_bem_e3a_elicit_1.wav
03-200921-154823_bem_798_elicit_13.wav	ngamulefwaya bu mpanda mano ubwa lutu kabili ubwa nkama tummineni ba one eight zero zero respect pa one eight zero zero seven three seven seven three two	Female	12.0470625	/home/csikasote/Documents/bemgen/audio/03-200921-154823_bem_798_elicit_13.wav
03-200916-033028_bem_798_elicit_35.wav	na pamulandu wa ifi bakapita ba ncito pamo naba bomfi balakwatamo no mwenso mu ncito shabo	Female	9.755625	/home/csikasote/Documents/bemgen/audio/03-200916-033028_bem_798_elicit_35.wav
03-201002-093346_bem_798_elicit_8.wav	pakutila bengalanga nacisungu ubukankala bwambuto	Female	3.9703125	/home/csikasote/Documents/bemgen/audio/03-201002-093346_bem_798_elicit_8.wav
27_9198_1_272_02_211113-200342_bem_b15_elicit_0.wav	akaice kali kuntanshi nakalolesha kumulu akamukalamba kali kunuma kalelolesha umwaice 	female	9.642	/home/csikasote/Documents/bigcgen/audio/27_9198_1_272_02_211113-200342_bem_b15_elicit_0.wav
03-201004-110412_bem_798_elicit_46.wav	kanshi lilya line bamusendele bailemutwala ku lucengo lwa mipashi yabo	Female	4.9005	/home/csikasote/Documents/bemgen/audio/03-201004-110412_bem_798_elicit_46.wav
03-200921-105818_bem_798_elicit_24.wav	kabiyeni ku cipatala icili mupepi mu kundapwa ilyoline fye	Female	4.673625	/home/csikasote/Documents/bemgen/audio/03-200921-105818_bem_798_elicit_24.wav
28_9366_1_282_02_220105-110335_bem_9ff_elicit_0.wav	apo ici cimbayambaya cikulu nalimo nacimakana pakuti aba bantu bakwelemo 	female	9.324	/home/csikasote/Documents/bigcgen/audio/28_9366_1_282_02_220105-110335_bem_9ff_elicit_0.wav
03-201004-113233_bem_798_elicit_31.wav	ku mpili uko nomba balepwakofye umweshi umo	Female	3.72075	/home/csikasote/Documents/bemgen/audio/03-201004-113233_bem_798_elicit_31.wav
03-201007-022920_bem_798_elicit_47.wav	muka wongo ena ninshi alifwe cikonko ku fyebo fya ba mumushi ilyo baamwikete na koyikoyi	Female	7.8725625	/home/csikasote/Documents/bemgen/audio/03-201007-022920_bem_798_elicit_47.wav
17_7798_1_172_02_211109-131033_bem_e94_elicit_0.wav	ilemoneka pali efyo ile pepeka kuntanshi 	female	4.378	/home/csikasote/Documents/bigcgen/audio/17_7798_1_172_02_211109-131033_bem_e94_elicit_0.wav
03-200916-142856_bem_798_elicit_3.wav	umulembwe wacipuba wapwilile muli tunfwe	Female	4.401375	/home/csikasote/Documents/bemgen/audio/03-200916-142856_bem_798_elicit_3.wav
39_945_3_392_02_211117-201933_bem_901_elicit_1.wav	kucifulo ali kuli abantu abalemoneka katalamukila bamo bali pacinga nabakwata amasaaka ayengi 	female	11.479	/home/csikasote/Documents/bigcgen/audio/39_945_3_392_02_211117-201933_bem_901_elicit_1.wav
5_4895_3_52_02_220125-204808_bem_574_elicit_1.wav	umo umwana naiminina fye alelolesha ku ntanshi yakwe nafwala nailaya lya butuluka 	female	7.872000000000001	/home/csikasote/Documents/bigcgen/audio/5_4895_3_52_02_220125-204808_bem_574_elicit_1.wav
03-201002-051828_bem_798_elicit_3.wav	mukwenda ilyo twatendeke ulwendo twaleenda fye bwino elyo nokutangatwa nabantu bwino bwino	Female	8.0994375	/home/csikasote/Documents/bemgen/audio/03-201002-051828_bem_798_elicit_3.wav
27_3444_4_271_01_211111-204645_bem_e72_elicit_2.wav	kwati elo kunumba yabo kuli mumana 	female	4.446000000000001	/home/csikasote/Documents/bigcgen/audio/27_3444_4_271_01_211111-204645_bem_e72_elicit_2.wav
16_6350_3_162_02_220109-212538_bem_9fd_elicit_1.wav	bushe ama bumba yabana aya yafumine kumokwine nangula nakupusana 	female	7.417999999999999	/home/csikasote/Documents/bigcgen/audio/16_6350_3_162_02_220109-212538_bem_9fd_elicit_1.wav
2_4242_3_22_02_211028-102919_bem_cee_elicit_1.wav	uyu uwafiita naiminina na umulumendo uwaina uwa mubili uukulu 	female	4.673	/home/csikasote/Documents/bigcgen/audio/2_4242_3_22_02_211028-102919_bem_cee_elicit_1.wav
07-200916-162122_bem_c20_elicit_38.wav	elyo umulumendo umo aisamukobekela	Female	4.3786875	/home/csikasote/Documents/bemgen/audio/07-200916-162122_bem_c20_elicit_38.wav
03-201006-021353_bem_798_elicit_17.wav	elyo shamitombo alatantika abantu bakwe mupepi na pa lucengo pene apo	Female	6.1483125	/home/csikasote/Documents/bemgen/audio/03-201006-021353_bem_798_elicit_17.wav
03-201002-093346_bem_798_elicit_12.wav	kubombela pamo kwendela pamoiciima	Female	4.0610625	/home/csikasote/Documents/bemgen/audio/03-201002-093346_bem_798_elicit_12.wav
03-201007-022920_bem_798_elicit_12.wav	maria tafwile iyoo	Female	2.63175	/home/csikasote/Documents/bemgen/audio/03-201007-022920_bem_798_elicit_12.wav
5_1238_2_51_01_211102-112459_bem_e3a_elicit_1.wav	kuncende iyi kuli notufimuti utwipi utuli akatalamukila nembwa 	female	5.921	/home/csikasote/Documents/bigcgen/audio/5_1238_2_51_01_211102-112459_bem_e3a_elicit_1.wav
2_4114_1_22_02_211026-184757_bem_cee_elicit_0.wav	pali umo umwana umwanakashi uufwele ifintu pa maboko ifyaku mwafwa ukwelela pa meenshi nafwala nama galashi yaku mwenako pamenshi 	female	10.005	/home/csikasote/Documents/bigcgen/audio/2_4114_1_22_02_211026-184757_bem_cee_elicit_0.wav
21_1732_4_211_01_211111-103834_bem_83a_elicit_2.wav	cacine elyo cipalile kuli ibumba lya bantu abeshile mukutamba uku kuchifyana 	female	5.49	/home/csikasote/Documents/bigcgen/audio/21_1732_4_211_01_211111-103834_bem_83a_elicit_2.wav
03-201002-093346_bem_798_elicit_10.wav	ekupwishishisha amafunde	Female	2.3821875	/home/csikasote/Documents/bemgen/audio/03-201002-093346_bem_798_elicit_10.wav
11-201011-164709_bem_c4b_elicit_30.wav	yaingila na mu iliba yatendeka ukuputula umumposempose	Female	5.2635	/home/csikasote/Documents/bemgen/audio/11-201011-164709_bem_c4b_elicit_30.wav
16_7692_2_161_01_211109-135234_bem_74d_elicit_1.wav	ee kwena cacine kuncende iyi kuli na ifikulwa ifikalamba ifilemonekela kumpela yacibansa 	female	8.212	/home/csikasote/Documents/bigcgen/audio/16_7692_2_161_01_211109-135234_bem_74d_elicit_1.wav
03-201004-103454_bem_798_elicit_12.wav	ilingi line bemo bushiku ku kuyalunge cipondo nangu ukuyabula nkulikwa nga epo ali	Female	7.3734375	/home/csikasote/Documents/bemgen/audio/03-201004-103454_bem_798_elicit_12.wav
7_5309_3_72_02_170101-042338_bem_74d_elicit_1.wav	kumbali yamenshi kuli ifimuti ifya katapa katapa 	female	5.853	/home/csikasote/Documents/bigcgen/audio/7_5309_3_72_02_170101-042338_bem_74d_elicit_1.wav
03-200925-043821_bem_798_elicit_40.wav	fyotwinga mishibilako	Female	2.26875	/home/csikasote/Documents/bemgen/audio/03-200925-043821_bem_798_elicit_40.wav
21_1935_2_211_01_211113-001157_bem_83a_elicit_1.wav	kwena kuti caba elyo umulumendo wine nafwala ilaya lya makumbi makumbi 	female	5.626	/home/csikasote/Documents/bigcgen/audio/21_1935_2_211_01_211113-001157_bem_83a_elicit_1.wav
27_9158_1_272_02_211113-190101_bem_b15_elicit_0.wav	naba kolongana pamo pene bafwile balelwila ka bola eapa ba referee bale butukilako 	female	9.12	/home/csikasote/Documents/bigcgen/audio/27_9158_1_272_02_211113-190101_bem_b15_elicit_0.wav
03-200923-230549_bem_798_elicit_39.wav	ulingile ukulaba pamo nga dabidi tekwesha ukupalana na galyati	Female	6.0121875	/home/csikasote/Documents/bemgen/audio/03-200923-230549_bem_798_elicit_39.wav
09-200916-054405_bem_a40_elicit_35.wav	natotela sana pakuncikulako pali fyonse ifi	Female	2.9266875	/home/csikasote/Documents/bemgen/audio/09-200916-054405_bem_a40_elicit_35.wav
04-200917-142312_bem_346_elicit_31.wav	elo alifye ne myaka sikisi	Female	2.2460625	/home/csikasote/Documents/bemgen/audio/04-200917-142312_bem_346_elicit_31.wav
