audio	sentence	gender	duration	path
01-201012-182347_bem_fb0_elicit_6.wav	bacita uku batatu noku nako batatu	Male	3.493875	/home/csikasote/Documents/bemgen/audio/01-201012-182347_bem_fb0_elicit_6.wav
28_9315_4_281_01_220109-110959_bem_94f_elicit_2.wav	bonse abekele apa pa ncende bale moneka ne fyola uwikele eka mupepi no musebo ena akwete ica buta icipepale nabikamo nefintu 	male	12.591	/home/csikasote/Documents/bigcgen/audio/28_9315_4_281_01_220109-110959_bem_94f_elicit_2.wav
01-201006-110929_bem_fb0_elicit_22.wav	natuye tumumfwe lelo lyena nga tayesosa bwino tuleyamutwala ku cilye	Male	6.8289375	/home/csikasote/Documents/bemgen/audio/01-201006-110929_bem_fb0_elicit_22.wav
01-201001-231632_bem_fb0_elicit_23.wav	janet banandi bamo ifi no kuya nabaya nshishibe no ko bali	Male	6.1936875	/home/csikasote/Documents/bemgen/audio/01-201001-231632_bem_fb0_elicit_23.wav
01-200922-102640_bem_d31_elicit_44.wav	lesa alolesha pa bantu abo abomfwa ubwite bwakwe abaleka ukuicetekela abene lelo ukucetekela lesa ukuti ababomfye	Male	11.88825	/home/csikasote/Documents/bemgen/audio/01-200922-102640_bem_d31_elicit_44.wav
02-200916-121354_bem_197_elicit_1.wav	ifyo bakupokelela ku bweni efingalenga ukuti ukukole nangu uleya bwangu	Male	6.216375	/home/csikasote/Documents/bemgen/audio/02-200916-121354_bem_197_elicit_1.wav
02-200917-230415_bem_197_elicit_4.wav	umukankala tekala nokulya ngo mupina	Male	3.856875	/home/csikasote/Documents/bemgen/audio/02-200917-230415_bem_197_elicit_4.wav
19_1254_2_191_01_211108-190523_bem_665_elicit_1.wav	elyo balemoneka ngabaleya mukutamba iciila ca nyimbo namasha mu kanema ukulingana nefikope kunuma yabo 	male	9.029	/home/csikasote/Documents/bigcgen/audio/19_1254_2_191_01_211108-190523_bem_665_elicit_1.wav
12_6736_4_121_01_211107-070841_bem_9ed_elicit_2.wav	bonse batatu nabeminina kunuma yacikulwa 	male	4.378	/home/csikasote/Documents/bigcgen/audio/12_6736_4_121_01_211107-070841_bem_9ed_elicit_2.wav
05-200917-093325_bem_a40_elicit_52.wav	kebele nomba ili ilyashala kansendele bamayo pakuti nabo baye balyeko baye basumine ati ilinso lya lipya	Male	9.9825	/home/csikasote/Documents/bemgen/audio/05-200917-093325_bem_a40_elicit_52.wav
22_7796_3_222_02_211112-064616_bem_50c_elicit_1.wav	naiminina nekonto napaapa ne chola panuma 	male	5.172000000000001	/home/csikasote/Documents/bigcgen/audio/22_7796_3_222_02_211112-064616_bem_50c_elicit_1.wav
12_2920_0_121_01_211031-161545_bem_bd6_elicit_0.wav	imbwa shibili shileangala 	male	3.834	/home/csikasote/Documents/bigcgen/audio/12_2920_0_121_01_211031-161545_bem_bd6_elicit_0.wav
18_12149_0_181_01_211114-233605_bem_5da_elicit_0.wav	umukashana uufwele ifyafita naiminina pakati ka musebo mumbali yamusebo balibyalikamo nefimuti 	male	7.667999999999999	/home/csikasote/Documents/bigcgen/audio/18_12149_0_181_01_211114-233605_bem_5da_elicit_0.wav
01-200914-200932_bem_d31_elicit_33.wav	ine nga nafilwa tapali uungakwanisha	Male	3.72075	/home/csikasote/Documents/bemgen/audio/01-200914-200932_bem_d31_elicit_33.wav
18_12069_2_181_01_211114-132044_bem_5da_elicit_1.wav	cishinka ico boi abana balomfwisha bwino ngabaleyangala ubusaka saana 	male	5.195	/home/csikasote/Documents/bigcgen/audio/18_12069_2_181_01_211114-132044_bem_5da_elicit_1.wav
36_5599_4_361_01_211114-192000_bem_654_elicit_2.wav	kunuma yabantu ababelele kukuso kuli ishitolo ilya mapulanga balikambatikapo necipepala apali amalembo ayalekana lekana 	male	11.774	/home/csikasote/Documents/bigcgen/audio/36_5599_4_361_01_211114-192000_bem_654_elicit_2.wav
01-201006-105203_bem_fb0_elicit_5.wav	kanshi imbwa imbulalifu efyo yacitile yaishilecenjesha abantu	Male	6.1936875	/home/csikasote/Documents/bemgen/audio/01-201006-105203_bem_fb0_elicit_5.wav
02-200918-103456_bem_197_elicit_22.wav	umuntu nangu akacone shani bushiku bumo inshiku shikamubwesha ku myakwe	Male	5.762625	/home/csikasote/Documents/bemgen/audio/02-200918-103456_bem_197_elicit_22.wav
37_11657_4_371_01_211114-140706_bem_5bb_elicit_2.wav	kunuma kulemoneka bashitata beka beka 	male	4.877	/home/csikasote/Documents/bigcgen/audio/37_11657_4_371_01_211114-140706_bem_5bb_elicit_2.wav
26_2972_1_262_02_211109-094333_bem_8f1_elicit_0.wav	cipalile kwati uyu umwaice umukashana ale tontonkanya efyo engabulapo pafi sabo bale shitisha 	male	6.874	/home/csikasote/Documents/bigcgen/audio/26_2972_1_262_02_211109-094333_bem_8f1_elicit_0.wav
12-201009-111159_bem_526_elicit_21.wav	ico ine nshaishibe lulimi lwa kulya kuntu naeba umunandi uwaishibe ululimi ukulafunda utwaice tulya tuletampa isukulu	Male	10.6404375	/home/csikasote/Documents/bemgen/audio/12-201009-111159_bem_526_elicit_21.wav
22_2188_4_221_01_211111-071458_bem_50c_elicit_2.wav	umulumendo nafwala ishati ya mishila nakwe ale panga itaya 	male	6.827999999999999	/home/csikasote/Documents/bigcgen/audio/22_2188_4_221_01_211111-071458_bem_50c_elicit_2.wav
10_2412_4_101_01_211030-121705_bem_ddd_elicit_2.wav	limbi bamo baletamba umupila wakumoolu bambi nabo amangalo yambi filya fiine 	male	9.143	/home/csikasote/Documents/bigcgen/audio/10_2412_4_101_01_211030-121705_bem_ddd_elicit_2.wav
28_9288_2_281_01_220108-200744_bem_94f_elicit_1.wav	panse pale moneka aka suba naka bala saana cifwile naku kaba elyo umu mumuputulwe bali tamule moneka ifili fyonse bushe kuti mwaba ni mung anda 	male	15.359000000000002	/home/csikasote/Documents/bigcgen/audio/28_9288_2_281_01_220108-200744_bem_94f_elicit_1.wav
12_2864_2_121_01_211031-073702_bem_bd6_elicit_1.wav	mumbali ya lupili muli amabwe ayengi nganshi 	male	5.263	/home/csikasote/Documents/bigcgen/audio/12_2864_2_121_01_211031-073702_bem_bd6_elicit_1.wav
01-180101-042805_bem_d31_elicit_13.wav	ukulanshanya amashiwi ya mucipingo elyo na mapepo	Male	4.5601875	/home/csikasote/Documents/bemgen/audio/01-180101-042805_bem_d31_elicit_13.wav
25_2933_4_251_01_211110-165619_bem_5da_elicit_2.wav	kwena alikwata saana ne talanta lyakulisha ama banjo nangula apepa fwaka saana shi tata uyu 	male	7.055	/home/csikasote/Documents/bigcgen/audio/25_2933_4_251_01_211110-165619_bem_5da_elicit_2.wav
22_7921_1_222_02_211112-224126_bem_50c_elicit_0.wav	ku numa yakwe kuli mukashana 	male	3.062	/home/csikasote/Documents/bigcgen/audio/22_7921_1_222_02_211112-224126_bem_50c_elicit_0.wav
12_2812_0_121_01_211027-040352_bem_bd6_elicit_0.wav	imbwa shibili shileanga ne cimuti 	male	5.059	/home/csikasote/Documents/bigcgen/audio/12_2812_0_121_01_211027-040352_bem_bd6_elicit_0.wav
01-200918-072441_bem_d31_elicit_48.wav	nipa milimo ne mibele ya mukati ka ng'anda ifyasuminishiwa nefishilingile mukati ka ng'anda yakwa lesa ifili mu cebo cakwa lesa	Male	10.7765625	/home/csikasote/Documents/bemgen/audio/01-200918-072441_bem_d31_elicit_48.wav
01-180101-213930_bem_d31_elicit_11.wav	pantu balupwa kuti bamupeela umulandu wakuti balimwingilila kumukashi nomulandu wakutemwisha umukashi wakwe ukucila abalupwa	Male	11.4118125	/home/csikasote/Documents/bemgen/audio/01-180101-213930_bem_d31_elicit_11.wav
01-180101-134124_bem_d31_elicit_34.wav	ka leteni aka pepa insendepo inambala	Male	3.2896875	/home/csikasote/Documents/bemgen/audio/01-180101-134124_bem_d31_elicit_34.wav
05-200916-173847_bem_a40_elicit_1.wav	sunkutu nomba alati nga aisa apuma ku cilinga afilwa	Male	4.6509375	/home/csikasote/Documents/bemgen/audio/05-200916-173847_bem_a40_elicit_1.wav
01-180101-031630_bem_d31_elicit_44.wav	fwailisheni mu malembo apalelanda pali ubo bwafya bwa bwikalo mwasangwamo	Male	5.808	/home/csikasote/Documents/bemgen/audio/01-180101-031630_bem_d31_elicit_44.wav
13_3236_1_132_02_211025-221009_bem_9ed_elicit_0.wav	shile moneka nashi naka sana muku butuka mumi monekele efyo shile posa amolu kuntanshi 	male	7.781000000000001	/home/csikasote/Documents/bigcgen/audio/13_3236_1_132_02_211025-221009_bem_9ed_elicit_0.wav
01-201001-172058_bem_fb0_elicit_23.wav	ine mpekenye ukuti tukeme pali citatu ufwile ukulomba lusa ku basungu bobe	Male	5.3315625	/home/csikasote/Documents/bemgen/audio/01-201001-172058_bem_fb0_elicit_23.wav
01-200922-004748_bem_d31_elicit_31.wav	eico imisepela shesu shakanshiwa mu fintu ifisuma lelo fya endela pamo nobwite bwakuilunda ku mipepele ipya	Male	11.52525	/home/csikasote/Documents/bemgen/audio/01-200922-004748_bem_d31_elicit_31.wav
80_0_01_210928-004742_bem_72c_elicit_0.wav	umulumendo alecofa incinga 	male	5.694	/home/csikasote/Documents/bigcgen/audio/80_0_01_210928-004742_bem_72c_elicit_0.wav
22_2181_2_221_01_211111-064844_bem_50c_elicit_1.wav	umukashana na umulumendo naba fwala ifya buta bale tamba abalelwa 	male	7.622999999999999	/home/csikasote/Documents/bigcgen/audio/22_2181_2_221_01_211111-064844_bem_50c_elicit_1.wav
05-200917-085055_bem_a40_elicit_22.wav	awe akulika ne mbwa	Male	2.6090625	/home/csikasote/Documents/bemgen/audio/05-200917-085055_bem_a40_elicit_22.wav
01-201001-195552_bem_fb0_elicit_34.wav	banyina kwa janet bena bali abasekamana pa kumona janet wena nangu bonse bali abasansamuka ena ali uwakutumana kabili bulandabulanda	Male	13.5444375	/home/csikasote/Documents/bemgen/audio/01-201001-195552_bem_fb0_elicit_34.wav
01-200917-221220_bem_d31_elicit_10.wav	kabili ficitika ilyo umuntu atetekela muli kristu	Male	3.267	/home/csikasote/Documents/bemgen/audio/01-200917-221220_bem_d31_elicit_10.wav
12_6615_4_121_01_211105-164525_bem_9ed_elicit_2.wav	elo kunuma kuli abaiche abeminine mupepi nefimuti 	male	5.445	/home/csikasote/Documents/bigcgen/audio/12_6615_4_121_01_211105-164525_bem_9ed_elicit_2.wav
16_6318_4_161_01_220111-105735_bem_5da_elicit_2.wav	emukwai kwena umwine ala isambika noku isunga busaka busaka 	male	5.082	/home/csikasote/Documents/bigcgen/audio/16_6318_4_161_01_220111-105735_bem_5da_elicit_2.wav
05-200916-113409_bem_a40_elicit_20.wav	abalume na bakashi tabalelwala ukupolomya umulopa	Male	4.5161875	/home/csikasote/Documents/bemgen/audio/05-200916-113409_bem_a40_elicit_20.wav
22_7777_3_222_02_211112-055317_bem_50c_elicit_1.wav	kwena nicisotwe uyu umusuma 	male	4.061	/home/csikasote/Documents/bigcgen/audio/22_7777_3_222_02_211112-055317_bem_50c_elicit_1.wav
01-201006-090721_bem_fb0_elicit_54.wav	ulucelo baya na ku kusokola umushi umbi abati pantu apa pantu paba ifiwa ifyaimina muli bakapanga	Male	9.34725	/home/csikasote/Documents/bemgen/audio/01-201006-090721_bem_fb0_elicit_54.wav
01-201011-223928_bem_fb0_elicit_16.wav	nomba nga batendwa ukwangala shikitishikiti balacita utwangalo tumbi nelyo utwakwangufyanya ukusosa utumashiwi	Male	9.483375	/home/csikasote/Documents/bemgen/audio/01-201011-223928_bem_fb0_elicit_16.wav
01-180101-122837_bem_d31_elicit_5.wav	nalayaikulika olo ndeyaiposa pa kamana ka menshi	Male	3.766125	/home/csikasote/Documents/bemgen/audio/01-180101-122837_bem_d31_elicit_5.wav
13_6977_1_132_02_211105-214313_bem_ce8_elicit_0.wav	umo naposa bola kuminwe ale fwaya ukwingisha elyo kunuma kuli icikulwa ici lemoneka kwati lisukulu 	male	13.362	/home/csikasote/Documents/bigcgen/audio/13_6977_1_132_02_211105-214313_bem_ce8_elicit_0.wav
22_7944_1_222_02_211113-003020_bem_50c_elicit_0.wav	na kwata icitabo ku maboko 	male	3.153	/home/csikasote/Documents/bigcgen/audio/22_7944_1_222_02_211113-003020_bem_50c_elicit_0.wav
01-180101-213930_bem_d31_elicit_22.wav	nga cakutila niwe waba nomulimo wakusunga abalupwa lyena mufwile ukusuminishanya na bena mwenu	Male	7.6456875	/home/csikasote/Documents/bemgen/audio/01-180101-213930_bem_d31_elicit_22.wav
18_12120_0_181_01_211114-171107_bem_5da_elicit_0.wav	umulumendo umo alepita mumbali ya cikulwa aleyendesha 	male	4.242	/home/csikasote/Documents/bigcgen/audio/18_12120_0_181_01_211114-171107_bem_5da_elicit_0.wav
05-200916-155050_bem_a40_elicit_38.wav	nine brian	Male	2.4275625	/home/csikasote/Documents/bemgen/audio/05-200916-155050_bem_a40_elicit_38.wav
17_7955_2_171_01_211110-080647_bem_947_elicit_1.wav	ee kabili cipalile intambo shamalaiti shipitile kumilando shibili 	male	8.394	/home/csikasote/Documents/bigcgen/audio/17_7955_2_171_01_211110-080647_bem_947_elicit_1.wav
34_5198_2_341_01_211114-174703_bem_50c_elicit_1.wav	umulumendo nafwala icisote ca kashika 	male	3.902	/home/csikasote/Documents/bigcgen/audio/34_5198_2_341_01_211114-174703_bem_50c_elicit_1.wav
05-200918-103449_bem_a40_elicit_65.wav	bashika na ulya muntu abwelela na mu nindi	Male	3.35775	/home/csikasote/Documents/bemgen/audio/05-200918-103449_bem_a40_elicit_65.wav
25_2892_4_251_01_211110-130113_bem_5da_elicit_2.wav	cipalile kwati yalya amashiwi nayamikwata sana kumutima eco abikile fye utwa mumatwi pantu talefwaya ukutontonkanyapo sana 	male	9.46	/home/csikasote/Documents/bigcgen/audio/25_2892_4_251_01_211110-130113_bem_5da_elicit_2.wav
01-201012-190124_bem_fb0_elicit_11.wav	inkumwa no bulunga bakuntila mu maliba elyo tunakapelele tuleima nga twaimina mu mulu utuni epakumona twalawa na pa maliba	Male	14.0435625	/home/csikasote/Documents/bemgen/audio/01-201012-190124_bem_fb0_elicit_11.wav
01-200918-132008_bem_d31_elicit_6.wav	elyo batata balelanda na baume	Male	2.6544375	/home/csikasote/Documents/bemgen/audio/01-200918-132008_bem_d31_elicit_6.wav
01-201005-234215_bem_fb0_elicit_18.wav	eico kanshi twashuka apo waisa mwandi tata	Male	3.8115	/home/csikasote/Documents/bemgen/audio/01-201005-234215_bem_fb0_elicit_18.wav
18_12190_2_181_01_211115-114218_bem_5da_elicit_1.wav	ee boi walungika pakulolela ebo alelolela shikulu bantu uyu alefokawilapo na fwaka 	male	6.647	/home/csikasote/Documents/bigcgen/audio/18_12190_2_181_01_211115-114218_bem_5da_elicit_1.wav
01-200922-004748_bem_d31_elicit_25.wav	atampile amasambilisho ayaleendela pamo nokucita mukwafwilisha abantu pakuti imikalile yabo ingaya pantashi	Male	10.527	/home/csikasote/Documents/bemgen/audio/01-200922-004748_bem_d31_elicit_25.wav
01-200922-100107_bem_d31_elicit_22.wav	alepelako na bambi ulupiya lwakwe na nefyo aishiba	Male	4.582875	/home/csikasote/Documents/bemgen/audio/01-200922-100107_bem_d31_elicit_22.wav
30_9885_0_301_01_220123-110910_bem_c25_elicit_0.wav	muli ici icikope muli ifimuti fya katapa katapa ifingi saana 	male	9.619	/home/csikasote/Documents/bigcgen/audio/30_9885_0_301_01_220123-110910_bem_c25_elicit_0.wav
01-200922-091556_bem_d31_elicit_7.wav	uyu muntu aibukishe yohane ukuti bushe tawacilafwaya ukulanshanya na ine mu kwipushanya	Male	6.488625	/home/csikasote/Documents/bemgen/audio/01-200922-091556_bem_d31_elicit_7.wav
13_6945_0_131_01_211031-144416_bem_9ed_elicit_0.wav	abaice batatu nabeminina umbi naikata akamu pila 	male	5.785	/home/csikasote/Documents/bigcgen/audio/13_6945_0_131_01_211031-144416_bem_9ed_elicit_0.wav
17_7961_2_171_01_211110-082003_bem_947_elicit_1.wav	bushe imbwa ii iminine mu mfula nangula iminine mumenshi 	male	7.26	/home/csikasote/Documents/bigcgen/audio/17_7961_2_171_01_211110-082003_bem_947_elicit_1.wav
02-200918-110410_bem_197_elicit_4.wav	kuti wayakumanya ifibi ukucilapo kuntu wabutukila	Male	4.8324375	/home/csikasote/Documents/bemgen/audio/02-200918-110410_bem_197_elicit_4.wav
22_7721_3_222_02_211111-222359_bem_50c_elicit_1.wav	umulumendo uli ku numa nafwala ishati ya makumbi makumbi 	male	5.376	/home/csikasote/Documents/bigcgen/audio/22_7721_3_222_02_211111-222359_bem_50c_elicit_1.wav
12-201009-105041_bem_526_elicit_10.wav	nalaipusha umupatili nati apa twafika epi	Male	5.399625	/home/csikasote/Documents/bemgen/audio/12-201009-105041_bem_526_elicit_10.wav
12_6719_2_121_01_211107-063840_bem_9ed_elicit_1.wav	ileyangalila mukati yalubansa 	male	3.448	/home/csikasote/Documents/bigcgen/audio/12_6719_2_121_01_211107-063840_bem_9ed_elicit_1.wav
01-200922-100107_bem_d31_elicit_5.wav	ubu bushiku kwali ukwabuta ico umweshi walibalike	Male	3.947625	/home/csikasote/Documents/bemgen/audio/01-200922-100107_bem_d31_elicit_5.wav
01-200918-113920_bem_d31_elicit_7.wav	finshi ifipeshamano ifipela ukushininkisha ukuti abantu nabatetekela muli yesu	Male	7.6003125	/home/csikasote/Documents/bemgen/audio/01-200918-113920_bem_d31_elicit_7.wav
02-200918-113007_bem_197_elicit_11.wav	ukufwila mulufyengo apabula umulandu	Male	3.53925	/home/csikasote/Documents/bemgen/audio/02-200918-113007_bem_197_elicit_11.wav
624_4_01_211005-114000_bem_dcc_elicit_2.wav	akabwa kakaena kakwata umucila uwapetekana 	male	6.42	/home/csikasote/Documents/bigcgen/audio/624_4_01_211005-114000_bem_dcc_elicit_2.wav
05-200916-115646_bem_a40_elicit_3.wav	cisuma twakulakonka fintu mwatufunda	Male	3.9703125	/home/csikasote/Documents/bemgen/audio/05-200916-115646_bem_a40_elicit_3.wav
01-200922-010446_bem_d31_elicit_8.wav	elyo mwilaba ukulondolola umulandu mwapelela amasuko yenu ukufuma mucipingo	Male	5.671875	/home/csikasote/Documents/bemgen/audio/01-200922-010446_bem_d31_elicit_8.wav
18_12040_0_181_01_211114-112645_bem_5da_elicit_0.wav	akamwaice akakashana nakeminina pacilibwe kumbali yakamana kwisilya lyakamana kuli shitata umo nanamayo nabekala baleisha 	male	9.846	/home/csikasote/Documents/bigcgen/audio/18_12040_0_181_01_211114-112645_bem_5da_elicit_0.wav
05-200916-132246_bem_a40_elicit_22.wav	mu zambia ukwenda na makasa ni nshila imo iya kwendelamo	Male	4.401375	/home/csikasote/Documents/bemgen/audio/05-200916-132246_bem_a40_elicit_22.wav
01-180102-181703_bem_d31_elicit_26.wav	mubulendo bwabo babalile ukuya tota kwisano ya mfumu ba mpezeni	Male	6.534	/home/csikasote/Documents/bemgen/audio/01-180102-181703_bem_d31_elicit_26.wav
12_6528_0_121_01_211105-095451_bem_9ed_elicit_0.wav	akamwana kaleikata umulumendo ulelepanshi 	male	5.808	/home/csikasote/Documents/bigcgen/audio/12_6528_0_121_01_211105-095451_bem_9ed_elicit_0.wav
20_7218_1_202_02_220119-013623_bem_665_elicit_0.wav	nabutukisha na icibe nacipuuka umubili onse efilelolesha umulumendo panchinga kunuma yakwe 	male	9.801	/home/csikasote/Documents/bigcgen/audio/20_7218_1_202_02_220119-013623_bem_665_elicit_0.wav
27_9043_4_271_01_211113-133603_bem_f07_elicit_2.wav	eya mukwai eifyofine balecita 	male	5.013	/home/csikasote/Documents/bigcgen/audio/27_9043_4_271_01_211113-133603_bem_f07_elicit_2.wav
02-200918-111541_bem_197_elicit_13.wav	ngacakuti tausangilwe apo baleakanina ifisuma wiisailishanya ngabakutana	Male	7.0558125	/home/csikasote/Documents/bemgen/audio/02-200918-111541_bem_197_elicit_13.wav
28_9267_2_281_01_220108-184119_bem_94f_elicit_1.wav	ifi bekete file moneka kwati mukate elyo bale moneka bali muma tontonkanyo saana aba ba mayo 	male	8.802	/home/csikasote/Documents/bigcgen/audio/28_9267_2_281_01_220108-184119_bem_94f_elicit_1.wav
01-201006-105203_bem_fb0_elicit_13.wav	leka tata batila ukulesha isembe kutangalala	Male	5.1046875	/home/csikasote/Documents/bemgen/audio/01-201006-105203_bem_fb0_elicit_13.wav
18_11982_0_181_01_211113-180715_bem_5da_elicit_0.wav	umulumendo nomukashana umulumendo nasunsumana kuli motoka elyo umukashana alemulolesha 	male	6.76	/home/csikasote/Documents/bigcgen/audio/18_11982_0_181_01_211113-180715_bem_5da_elicit_0.wav
01-201005-232741_bem_fb0_elicit_13.wav	yalungama ne mu tumishi tonse utwali mumbali yaipaya abantu bonse nakalyanakalya	Male	7.8045	/home/csikasote/Documents/bemgen/audio/01-201005-232741_bem_fb0_elicit_13.wav
18_12098_2_181_01_211114-153911_bem_5da_elicit_1.wav	ee boi cilemoneka kwati pakwikala abantu cilya balelolela imyotoka ishapusana pusana ukwisa basenda 	male	8.076	/home/csikasote/Documents/bigcgen/audio/18_12098_2_181_01_211114-153911_bem_5da_elicit_1.wav
05-200916-173030_bem_a40_elicit_9.wav	nshilefwaya fibili	Male	2.3595	/home/csikasote/Documents/bemgen/audio/05-200916-173030_bem_a40_elicit_9.wav
12_6512_4_121_01_211105-075528_bem_9ed_elicit_2.wav	balefwaya abantu makamaka abali ukutali bomfwe ifyo balefunda 	male	6.465	/home/csikasote/Documents/bigcgen/audio/12_6512_4_121_01_211105-075528_bem_9ed_elicit_2.wav
01-200929-215409_bem_fb0_elicit_20.wav	ne mwine nine john nomba bena batila jonie	Male	4.356	/home/csikasote/Documents/bemgen/audio/01-200929-215409_bem_fb0_elicit_20.wav
02-200917-142752_bem_197_elicit_11.wav	eco uyumfwila nico walikwata abakukupokolola	Male	4.2425625	/home/csikasote/Documents/bemgen/audio/02-200917-142752_bem_197_elicit_11.wav
16_7684_3_162_02_211110-174352_bem_eab_elicit_1.wav	kuti wakwanisha uku chita aya amangalo balechita aba abakashana 	male	4.832	/home/csikasote/Documents/bigcgen/audio/16_7684_3_162_02_211110-174352_bem_eab_elicit_1.wav
01-200918-101707_bem_d31_elicit_9.wav	shikalatontonkanya ati bashitata na banamayo bonse balibafye bwino elyo nepusukilo talikwete cinto	Male	7.123875	/home/csikasote/Documents/bemgen/audio/01-200918-101707_bem_d31_elicit_9.wav
