audio	sentence	gender	duration	path
30_4145_3_302_02_211109-200400_bem_dbf_elicit_1.wav	cacine elyo umukashana nakwata umwele uutali munuma yakwe 	female	9.369	/home/csikasote/Documents/bigcgen/audio/30_4145_3_302_02_211109-200400_bem_dbf_elicit_1.wav
01-200918-090125_bem_d31_elicit_10.wav	tuletontonkanyapo shani nge ntungulushi sha cilonganino	Male	3.5619375	/home/csikasote/Documents/bemgen/audio/01-200918-090125_bem_d31_elicit_10.wav
09-200916-054405_bem_a40_elicit_20.wav	tacalinga ukukula icishima pa mushili uwakosa wa mabwemabwe	Female	9.3245625	/home/csikasote/Documents/bemgen/audio/09-200916-054405_bem_a40_elicit_20.wav
03-200924-222234_bem_798_elicit_42.wav	ilyo umo aba umwina kristu ninshi akumbinkanwa ku mubili wakwa kristu na cimbi icikope ca kutila ninshi akumbinkaniwa mu lupwa lwakwa lesa	Female	11.661375	/home/csikasote/Documents/bemgen/audio/03-200924-222234_bem_798_elicit_42.wav
183_3_02_210928-173025_bem_dcc_elicit_1.wav	cimbi abana bonse aba nabafwala ifya kufwala ifya fita 	male	7.396	/home/csikasote/Documents/bigcgen/audio/183_3_02_210928-173025_bem_dcc_elicit_1.wav
22_2194_1_222_02_211110-104758_bem_004_elicit_0.wav	naikata fye imo isabi 	female	2.087	/home/csikasote/Documents/bigcgen/audio/22_2194_1_222_02_211110-104758_bem_004_elicit_0.wav
19_1393_3_192_02_211110-163727_bem_d8d_elicit_1.wav	kumbali yakwa namayo ali nomwana kuli icela icobaiminika pali ne number cisano 	female	7.986000000000001	/home/csikasote/Documents/bigcgen/audio/19_1393_3_192_02_211110-163727_bem_d8d_elicit_1.wav
32_4559_0_321_01_211113-002741_bem_e94_elicit_0.wav	abasungu babili bali mumusebo balebutuka 	female	3.766	/home/csikasote/Documents/bigcgen/audio/32_4559_0_321_01_211113-002741_bem_e94_elicit_0.wav
03-200921-112400_bem_798_elicit_8.wav	ukupatikisha nobunkalwe mukupanga icupo kupekanishiwa ukucitikila ku muntu umbi ukwabula ukuti asumine	Female	10.027875	/home/csikasote/Documents/bemgen/audio/03-200921-112400_bem_798_elicit_8.wav
06-200916-094743_bem_c20_elicit_36.wav	cilya caleka ukulwisha kacikulila na mulucencemba kalacikoma na kwisembe kalecituka na insele	Female	10.25475	/home/csikasote/Documents/bemgen/audio/06-200916-094743_bem_c20_elicit_36.wav
12-201007-181124_bem_526_elicit_1.wav	ubushiku nabo bwakokwele nganshi neco nalele fye umutwe ushili tulo	Male	8.712	/home/csikasote/Documents/bemgen/audio/12-201007-181124_bem_526_elicit_1.wav
01-200917-223740_bem_d31_elicit_23.wav	umulimo wa bacilolo kucingililo mumfwano pamo no kusanguka kwa mweo ne mipepele ya batetekela	Male	8.712	/home/csikasote/Documents/bemgen/audio/01-200917-223740_bem_d31_elicit_23.wav
03-200920-120041_bem_798_elicit_22.wav	umuntu onse kuti ayambula ubu bulwele lelo cintu cayanguka saana ku bantu bamo pamo nga aba ukwambula ubulwele	Female	10.3681875	/home/csikasote/Documents/bemgen/audio/03-200920-120041_bem_798_elicit_22.wav
03-200925-043821_bem_798_elicit_44.wav	icitesheni ici calikuulwamo ne mishi iingi pakuti icitesheni ici cikule abantu abalecita amakwebo baishile balepalamina mupepi	Female	11.0941875	/home/csikasote/Documents/bemgen/audio/03-200925-043821_bem_798_elicit_44.wav
21_1784_2_211_01_211112-105801_bem_83a_elicit_1.wav	cine kalabomba nokushelemukila ku mpili ukuli amenshi makasa elyo no kwendelapo mu musebo uusuma 	female	8.575	/home/csikasote/Documents/bigcgen/audio/21_1784_2_211_01_211112-105801_bem_83a_elicit_1.wav
01-180101-045438_bem_d31_elicit_27.wav	ni nani uuli cilibwe apo icilonganino cakulwa	Male	3.6980625	/home/csikasote/Documents/bemgen/audio/01-180101-045438_bem_d31_elicit_27.wav
01-200918-090125_bem_d31_elicit_12.wav	te bantu abengi balemoneka ukukwata ubwafya pali ici	Male	2.904	/home/csikasote/Documents/bemgen/audio/01-200918-090125_bem_d31_elicit_12.wav
31_10039_1_312_02_220128-194839_bem_eb0_elicit_0.wav	bushe malanginshi ishi imbwa ishileangalila capamo shikwete 	female	8.78	/home/csikasote/Documents/bigcgen/audio/31_10039_1_312_02_220128-194839_bem_eb0_elicit_0.wav
27_3360_1_272_02_211111-122004_bem_f07_elicit_0.wav	cipalile kwati aba batata balefwaya ukushita ifintu pa shitandi 	male	4.696000000000001	/home/csikasote/Documents/bigcgen/audio/27_3360_1_272_02_211111-122004_bem_f07_elicit_0.wav
21_7554_2_211_01_220117-133201_bem_665_elicit_1.wav	shipalile nga ishilecena nomba teshakukolomona ngawalishisangile 	male	6.443	/home/csikasote/Documents/bigcgen/audio/21_7554_2_211_01_220117-133201_bem_665_elicit_1.wav
34_5083_1_342_02_211114-111037_bem_004_elicit_0.wav	bushe ninshi alemonekela ifi shitata 	female	3.539	/home/csikasote/Documents/bigcgen/audio/34_5083_1_342_02_211114-111037_bem_004_elicit_0.wav
01-201001-234513_bem_fb0_elicit_24.wav	joni e pa kutampa ukulya ubwali alyapo fye isha kupenda aeba janet ukuti amupeele umunkoyo	Male	7.6003125	/home/csikasote/Documents/bemgen/audio/01-201001-234513_bem_fb0_elicit_24.wav
03-201007-015856_bem_798_elicit_16.wav	nao kulondolwela abantu ifyo omfwile fyonse abeba no kuti umwaice eshile kuti baye nao	Female	7.53225	/home/csikasote/Documents/bemgen/audio/03-201007-015856_bem_798_elicit_16.wav
24_2476_3_242_02_211108-142428_bem_150_elicit_1.wav	bawishi nabafwala nama galashi elo kunuma yabo kuli fosholo nama beseni yatatu 	female	7.508999999999999	/home/csikasote/Documents/bigcgen/audio/24_2476_3_242_02_211108-142428_bem_150_elicit_1.wav
31_4232_3_312_02_211110-100943_bem_83a_elicit_1.wav	bakwete ba balloni 	female	1.6780000000000002	/home/csikasote/Documents/bigcgen/audio/31_4232_3_312_02_211110-100943_bem_83a_elicit_1.wav
03-200916-141341_bem_798_elicit_33.wav	ulukuni lumo talwaka	Female	2.8813125	/home/csikasote/Documents/bemgen/audio/03-200916-141341_bem_798_elicit_33.wav
15_7390_0_151_01_211027-115752_bem_9ff_elicit_0.wav	umwaume ali mucimbayambaya ico babomfya mu kucifyanya 	female	5.308	/home/csikasote/Documents/bigcgen/audio/15_7390_0_151_01_211027-115752_bem_9ff_elicit_0.wav
03-200921-105818_bem_798_elicit_12.wav	bushe kwaliba umuti wa kundapa ubulwele bwa kolonavailasi twenty nineteen	Female	5.308875	/home/csikasote/Documents/bemgen/audio/03-200921-105818_bem_798_elicit_12.wav
02-200917-163739_bem_197_elicit_19.wav	ukwete ubulwele nangu icilonda ewishiba ifyo cilekalipa	Male	5.082	/home/csikasote/Documents/bemgen/audio/02-200917-163739_bem_197_elicit_19.wav
04-200914-215547_bem_346_elicit_34.wav	kwati ifyaba icitundu nacimbi mu afrika	Female	4.038375	/home/csikasote/Documents/bemgen/audio/04-200914-215547_bem_346_elicit_34.wav
01-201005-222019_bem_fb0_elicit_9.wav	umo yali iletontonkanya yasuka yaibukisha bacibusa baiko banshimu awe bwangubwangu eko yabutukila ukuyafisha umulandu	Male	11.5479375	/home/csikasote/Documents/bemgen/audio/01-201005-222019_bem_fb0_elicit_9.wav
27_3412_4_271_01_211111-170800_bem_6f4_elicit_2.wav	chilepala kwati kuli eko alebutukila 	female	4.9	/home/csikasote/Documents/bigcgen/audio/27_3412_4_271_01_211111-170800_bem_6f4_elicit_2.wav
03-200921-105818_bem_798_elicit_33.wav	bushe fiilangililo nshi ne fishibilo ubulwele bwa kolonavailasi twenty nineteen bwakwata	Female	6.1936875	/home/csikasote/Documents/bemgen/audio/03-200921-105818_bem_798_elicit_33.wav
03-200916-023738_bem_798_elicit_34.wav	leelo icishiki cilatinwa pantu cilakena  caliminina pakuti onse ulepita ekisula	Female	10.1413125	/home/csikasote/Documents/bemgen/audio/03-200916-023738_bem_798_elicit_34.wav
03-200921-214144_bem_798_elicit_13.wav	ici kuti cabimbwamo ukutuma umuntu kunse ya calo ukuya sembululwa nangu ukupekanishisha ukutungilila nangu ukukoselesha umuntu ukuti asembululwe	Female	12.1378125	/home/csikasote/Documents/bemgen/audio/03-200921-214144_bem_798_elicit_13.wav
29_9567_0_291_01_220112-192011_bem_9ff_elicit_0.wav	abaume batatu nabekala panse ya cikuulwa nalimo baletuusha 	female	7.463999999999999	/home/csikasote/Documents/bigcgen/audio/29_9567_0_291_01_220112-192011_bem_9ff_elicit_0.wav
24_2512_3_242_02_211108-192508_bem_150_elicit_1.wav	ee iibelele panse inono pashili mukati yalupango elo naikwata no mushipi wakashika mumukoshi 	female	9.12	/home/csikasote/Documents/bigcgen/audio/24_2512_3_242_02_211108-192508_bem_150_elicit_1.wav
27_3440_0_271_01_211111-202643_bem_e72_elicit_0.wav	umukashana na tolekela mumenshi alesamba 	female	4.242	/home/csikasote/Documents/bigcgen/audio/27_3440_0_271_01_211111-202643_bem_e72_elicit_0.wav
04-201009-110829_bem_40e_elicit_6.wav	umfweni mwandini mwe bana ine nali umwaice ilyo shikofu motomoto aishile na banankwe	Female	8.303625	/home/csikasote/Documents/bemgen/audio/04-201009-110829_bem_40e_elicit_6.wav
5_1113_3_52_02_211101-233952_bem_a9e_elicit_1.wav	umukashana apapile akachola aka katapa katapa 	female	4.468999999999999	/home/csikasote/Documents/bigcgen/audio/5_1113_3_52_02_211101-233952_bem_a9e_elicit_1.wav
03-201007-004908_bem_798_elicit_10.wav	kanshi ninshi kano bashitafye umbi	Female	3.267	/home/csikasote/Documents/bemgen/audio/03-201007-004908_bem_798_elicit_10.wav
6_1330_0_61_01_211025-064947_bem_53e_elicit_0.wav	umuntu nakontama pakushelela pamusebo nakalubao kakwata utushunguluka panshi 	male	13.544	/home/csikasote/Documents/bigcgen/audio/6_1330_0_61_01_211025-064947_bem_53e_elicit_0.wav
01-200914-194432_bem_d31_elicit_25.wav	katumbi tekanya isa kuno	Male	3.040125	/home/csikasote/Documents/bemgen/audio/01-200914-194432_bem_d31_elicit_25.wav
01-201004-205737_bem_fb0_elicit_16.wav	kuti bamfubu ukuikwensapo ne filamba fyalapona na mu menso	Male	5.3315625	/home/csikasote/Documents/bemgen/audio/01-201004-205737_bem_fb0_elicit_16.wav
17-200915-120130_bem_346_elicit_32.wav	kateka waku ghana	Female	2.4729375	/home/csikasote/Documents/bemgen/audio/17-200915-120130_bem_346_elicit_32.wav
01-200918-101707_bem_d31_elicit_10.wav	shikaalukila ku fitabo fya scientology mukufwaya icishinka icipingo cikasanguka icafye mu menso shaiko	Male	9.801	/home/csikasote/Documents/bemgen/audio/01-200918-101707_bem_d31_elicit_10.wav
04-200914-220511_bem_346_elicit_43.wav	lelo bonse ifwe twalalemba amashina yesu	Female	4.129125	/home/csikasote/Documents/bemgen/audio/04-200914-220511_bem_346_elicit_43.wav
07-200916-162122_bem_c20_elicit_23.wav	cilya abantu balasumbila kukwisa kumushi twaleka twafuula na ifyakufwala twakiba na mucimpompo bwinobwino	Female	8.8708125	/home/csikasote/Documents/bemgen/audio/07-200916-162122_bem_c20_elicit_23.wav
05-200916-142019_bem_a40_elicit_0.wav	ili mu cikini	Male	2.1553125	/home/csikasote/Documents/bemgen/audio/05-200916-142019_bem_a40_elicit_0.wav
22_1971_4_221_01_211109-095248_bem_50c_elicit_2.wav	umulumendo uuleteya nafwala akasote ku mutwe akapusanako no tusote tumbi 	male	7.6	/home/csikasote/Documents/bigcgen/audio/22_1971_4_221_01_211109-095248_bem_50c_elicit_2.wav
27_9180_1_272_02_211113-193727_bem_b15_elicit_0.wav	ilemoneka kwali icila ububushiku pantu eko bali kulemoneka kuntu baya abantu mukusefya 	female	9.256	/home/csikasote/Documents/bigcgen/audio/27_9180_1_272_02_211113-193727_bem_b15_elicit_0.wav
05-200916-155050_bem_a40_elicit_32.wav	twatila ati mubile indeleshi	Male	3.2443125	/home/csikasote/Documents/bemgen/audio/05-200916-155050_bem_a40_elicit_32.wav
7_5425_1_72_02_170101-041906_bem_74d_elicit_0.wav	nafwala na ifyakowelamo ifya makumbi makumbi 	female	5.7620000000000005	/home/csikasote/Documents/bigcgen/audio/7_5425_1_72_02_170101-041906_bem_74d_elicit_0.wav
27_9008_3_272_02_211113-012051_bem_e72_elicit_1.wav	balemoneka abasansa saana pali ifi balecital 	female	5.535	/home/csikasote/Documents/bigcgen/audio/27_9008_3_272_02_211113-012051_bem_e72_elicit_1.wav
20_1666_4_201_01_211111-180822_bem_dbf_elicit_2.wav	ninshitafye mune ukashita elo muli nabakalamba mwibumbumba line ili ilyabaice limbi ebalebamona 	female	12.931	/home/csikasote/Documents/bigcgen/audio/20_1666_4_201_01_211111-180822_bem_dbf_elicit_2.wav
06-200916-110927_bem_c20_elicit_49.wav	elyo ii nsupa yakula saana nomba tayakosele iyoo kabili kumushishi onse kwatwelefye insupa imo epela	Female	11.1395625	/home/csikasote/Documents/bemgen/audio/06-200916-110927_bem_c20_elicit_49.wav
03-200924-214522_bem_798_elicit_8.wav	kuti twafikilisha ili subilo ukupitila mukusumbula ukwampana capamo na bena kristu bambi	Female	6.307125	/home/csikasote/Documents/bemgen/audio/03-200924-214522_bem_798_elicit_8.wav
01-200922-110537_bem_d31_elicit_56.wav	lekana muno africa shikalongana muno zambia mu mweshi wa august	Male	7.1465625	/home/csikasote/Documents/bemgen/audio/01-200922-110537_bem_d31_elicit_56.wav
11-201011-185414_bem_c4b_elicit_26.wav	abaume na banakashi alelumbula ne milimo aletontonkanya	Female	4.8324375	/home/csikasote/Documents/bemgen/audio/11-201011-185414_bem_c4b_elicit_26.wav
35_11181_1_352_02_220118-150341_bem_f12_elicit_0.wav	kuli nefimuti nefyani palulamba lwamumana 	female	4.242	/home/csikasote/Documents/bigcgen/audio/35_11181_1_352_02_220118-150341_bem_f12_elicit_0.wav
32_10344_2_321_01_220121-161801_bem_b8a_elicit_1.wav	bonse balokeshe kumokwine cipalile kwati pali abali kuntanshi abo alelolesha nokumfwako pantu bonse balemoneka nabaposako sana amano 	male	14.883	/home/csikasote/Documents/bigcgen/audio/32_10344_2_321_01_220121-161801_bem_b8a_elicit_1.wav
03-200924-214522_bem_798_elicit_7.wav	lesa atubumbile nge fibumbwa fya kusangalala ne nkabila ya kuikula mukati kukukwata isenge na bantu bambi	Female	7.71375	/home/csikasote/Documents/bemgen/audio/03-200924-214522_bem_798_elicit_7.wav
20_7357_0_201_01_220116-200103_bem_62a_elicit_0.wav	shitata naiminina mumusebo necipyango 	female	4.763999999999999	/home/csikasote/Documents/bigcgen/audio/20_7357_0_201_01_220116-200103_bem_62a_elicit_0.wav
03-201006-015824_bem_798_elicit_1.wav	baya na ku kapokola ku kulindila kuti bafishe umulandu	Female	4.2879375	/home/csikasote/Documents/bemgen/audio/03-201006-015824_bem_798_elicit_1.wav
01-180101-020249_bem_d31_elicit_6.wav	ukulungika ifyaonaika	Male	2.0191875	/home/csikasote/Documents/bemgen/audio/01-180101-020249_bem_d31_elicit_6.wav
05-200916-113409_bem_a40_elicit_27.wav	cinshi cawamina ukusunga ifimbusu ubusaka	Male	4.2425625	/home/csikasote/Documents/bemgen/audio/05-200916-113409_bem_a40_elicit_27.wav
01-201005-232741_bem_fb0_elicit_40.wav	wena ati balembepa fye cilemba asashile kwi	Male	4.356	/home/csikasote/Documents/bemgen/audio/01-201005-232741_bem_fb0_elicit_40.wav
03-200921-214144_bem_798_elicit_7.wav	bashinganga ba katangata pamo nababomfi bambi pamo naba kafundisha kuti bamyafwilisha	Female	7.6003125	/home/csikasote/Documents/bemgen/audio/03-200921-214144_bem_798_elicit_7.wav
4_4596_0_41_01_211029-133115_bem_5a5_elicit_0.wav	abalumendo babili bali pama honda bale ensha mumusebo 	male	4.718999999999999	/home/csikasote/Documents/bigcgen/audio/4_4596_0_41_01_211029-133115_bem_5a5_elicit_0.wav
03-201002-085315_bem_798_elicit_13.wav	bana mpange ebasokolwele kalata cekapu cipisoni alembele	Female	5.4676875	/home/csikasote/Documents/bemgen/audio/03-201002-085315_bem_798_elicit_13.wav
04-200916-232841_bem_346_elicit_5.wav	afwile acipalanya muci soli	Female	2.2006875	/home/csikasote/Documents/bemgen/audio/04-200916-232841_bem_346_elicit_5.wav
32_4506_1_322_02_211111-070805_bem_947_elicit_0.wav	bushe aba balumendo ngabaloba isabi batwala kwisa 	male	6.08	/home/csikasote/Documents/bigcgen/audio/32_4506_1_322_02_211111-070805_bem_947_elicit_0.wav
17_7916_2_171_01_211110-063944_bem_947_elicit_1.wav	ili ibumba nalikwata abaume abekele pantanshi abale langilila imimbile 	male	7.895	/home/csikasote/Documents/bigcgen/audio/17_7916_2_171_01_211110-063944_bem_947_elicit_1.wav
12-201007-175803_bem_526_elicit_19.wav	Cinecine ecilya icibemba aciti uwaingila mu mushitu tomfwa nswanswa	Male	10.4589375	/home/csikasote/Documents/bemgen/audio/12-201007-175803_bem_526_elicit_19.wav
34_10902_1_342_02_220126-122407_bem_57f_elicit_0.wav	uyu mwanakashi tafwele nangula cimo nakwata umushishi uwa kashikila kumutw 	female	7.553999999999999	/home/csikasote/Documents/bigcgen/audio/34_10902_1_342_02_220126-122407_bem_57f_elicit_0.wav
03-201002-063230_bem_798_elicit_11.wav	bushe vera ali naani ishina lya bawishi	Female	4.1745	/home/csikasote/Documents/bemgen/audio/03-201002-063230_bem_798_elicit_11.wav
01-201002-000224_bem_fb0_elicit_19.wav	janet apakukanina pabula asumina ati kwena cinecine munandi e wantumine lelo kapenta alyupwa	Male	10.118625	/home/csikasote/Documents/bemgen/audio/01-201002-000224_bem_fb0_elicit_19.wav
29_9643_1_292_02_220114-182208_bem_84b_elicit_0.wav	elyo kuli ne bumba ile batamba nomba ninshi abantu taba fulile mucibansa abaku tamba 	male	7.077999999999999	/home/csikasote/Documents/bigcgen/audio/29_9643_1_292_02_220114-182208_bem_84b_elicit_0.wav
14_7108_3_142_02_211112-105741_bem_5da_elicit_1.wav	cabipa saana kwena nomba nikwisa baleya pantu tabakwata ba bululu muli iyi ncende 	male	6.624	/home/csikasote/Documents/bigcgen/audio/14_7108_3_142_02_211112-105741_bem_5da_elicit_1.wav
39_844_2_391_01_211115-144502_bem_1e5_elicit_1.wav	umwaume afwele icamakumbi makumi aleponya umunankwe panshi ali mukufukama lyena umanakwe tafwaya ukupona naikata ukuboko panshi 	female	12.523	/home/csikasote/Documents/bigcgen/audio/39_844_2_391_01_211115-144502_bem_1e5_elicit_1.wav
7_5363_1_72_02_170101-070711_bem_74d_elicit_0.wav	nabasekelela bambi nabasonta neminwe kukamela 	female	6.897	/home/csikasote/Documents/bigcgen/audio/7_5363_1_72_02_170101-070711_bem_74d_elicit_0.wav
12_6512_4_121_01_211105-075528_bem_9ed_elicit_2.wav	balefwaya abantu makamaka abali ukutali bomfwe ifyo balefunda 	male	6.465	/home/csikasote/Documents/bigcgen/audio/12_6512_4_121_01_211105-075528_bem_9ed_elicit_2.wav
01-200917-202141_bem_d31_elicit_35.wav	ifwe pamo nga nabwinga wakwa kristu tulingile ukuba abamushilo kabili abaipela kuli wene	Male	5.2635	/home/csikasote/Documents/bemgen/audio/01-200917-202141_bem_d31_elicit_35.wav
28_3488_4_281_01_211111-154308_bem_d8d_elicit_2.wav	kuntanshi ye bumba ili kuli icikulwa icilemoneka kwati cakale 	female	5.49	/home/csikasote/Documents/bigcgen/audio/28_3488_4_281_01_211111-154308_bem_d8d_elicit_2.wav
03-200918-110406_bem_798_elicit_3.wav	ukuba umwaume kumonekela muficitwa ifyalekanalekana leelo ifisuma	Female	5.9214375	/home/csikasote/Documents/bemgen/audio/03-200918-110406_bem_798_elicit_3.wav
02-200916-202947_bem_197_elicit_6.wav	ubukali bumo tabwawama pantu kuti wailetelela pakulekelesha	Male	6.8743125	/home/csikasote/Documents/bemgen/audio/02-200916-202947_bem_197_elicit_6.wav
19_7003_4_191_01_220117-214753_bem_524_elicit_2.wav	umulumendo umo nafwala nensapato shafita 	female	4.106	/home/csikasote/Documents/bigcgen/audio/19_7003_4_191_01_220117-214753_bem_524_elicit_2.wav
8_1940_3_82_02_211031-063114_bem_ce8_elicit_1.wav	pa nsolokoto nabalembapo ati takuli kupita ukwabula insambu 	male	7.803999999999999	/home/csikasote/Documents/bigcgen/audio/8_1940_3_82_02_211031-063114_bem_ce8_elicit_1.wav
01-200914-194432_bem_d31_elicit_37.wav	utulumendo tulekukonka konka saana	Male	2.404875	/home/csikasote/Documents/bemgen/audio/01-200914-194432_bem_d31_elicit_37.wav
39_1192_3_392_02_211118-141100_bem_1e5_elicit_1.wav	bushe ukuli uyu umwana umunono uwiminine mupepi na cimashini cakuteyelako icangalo kuli finshi fimbi 	female	5.649	/home/csikasote/Documents/bigcgen/audio/39_1192_3_392_02_211118-141100_bem_1e5_elicit_1.wav
2_357_4_21_01_211025-080632_bem_cee_elicit_2.wav	pa menshi yakamana pali amabimbi ayanono 	female	3.403	/home/csikasote/Documents/bigcgen/audio/2_357_4_21_01_211025-080632_bem_cee_elicit_2.wav
18_6744_1_182_02_220116-212854_bem_5bb_elicit_0.wav	mulemonekafye umwafita kwati nakalimo noshita yabushiku 	male	5.308	/home/csikasote/Documents/bigcgen/audio/18_6744_1_182_02_220116-212854_bem_5bb_elicit_0.wav
33_10674_4_331_01_220325-065521_bem_c25_elicit_2.wav	iyi ncende ilipo aba baume basano ilemoneka isuma bailimbamo no lunkoto kuli ne fimuti mumbali 	male	12.137	/home/csikasote/Documents/bigcgen/audio/33_10674_4_331_01_220325-065521_bem_c25_elicit_2.wav
01-200918-132008_bem_d31_elicit_10.wav	dabidi ali mwaice umusuma alibikile amano ku masambililo kabili alefwaisha ukubomba mu cipatala panuma ya masambililo yakwe	Male	8.4624375	/home/csikasote/Documents/bemgen/audio/01-200918-132008_bem_d31_elicit_10.wav
